Date,Close,High,Low,Open,Volume
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
2022-08-18,719.23388671875,720.2806336130777,713.5007942158501,713.6673049713312,8342138
2022-08-19,710.3607177734375,719.3766921051689,708.9095709237445,718.4251356341304,8063702
2022-08-22,699.5604858398438,708.1244936979724,698.2996619561625,706.4355158841008,8234066
2022-08-23,697.3956909179688,702.22479306149,690.068695210072,691.4484635703889,14966884
2022-08-24,700.7499389648438,702.0107628621798,694.2555546530828,695.5401906927519,13455520
2022-08-25,696.9436645507812,707.3870305865755,693.2088174041927,704.1041494855924,11823040
2022-08-26,697.0626220703125,705.008152776031,695.2070754936242,700.3693153735067,7706176
2022-08-29,684.8351440429688,687.9752685076154,679.696716316534,683.6932647617174,8653178
2022-08-30,707.0540161132812,708.8857506834281,686.5955522196366,688.1893976747411,10135400
2022-09-01,700.4169311523438,708.6478596636483,694.1604358278662,696.8961606435004,22403136
2022-09-02,706.7684936523438,709.1473845767879,697.110173267744,700.4168664997563,12038086
2022-09-05,711.312255859375,713.1915566097433,706.1024494680565,707.0540059145005,12131932
2022-09-06,708.6002807617188,716.8312672039604,707.2205123072209,713.1439859967728,12238696
2022-09-07,705.24609375,708.9095628906263,700.0125332185927,700.0125332185927,9776206
2022-09-08,712.5254516601562,713.6673310054442,705.1747013821587,708.957115005129,11164690
2022-09-09,713.0012817382812,717.9493872088134,710.8365255238238,711.8594023099431,15128888
2022-09-12,710.5986328125,715.5704923236815,708.9095967834345,713.6673793121823,11080492
2022-09-13,719.9000244140625,721.2322266824203,712.9774860509806,713.143996814926,13001966
2022-09-14,727.2984008789062,732.1751277228196,710.0276279466642,710.8364857824491,20219760
2022-09-15,723.5159301757812,733.1504393205794,719.3766828115971,727.9406909403067,13539372
2022-09-16,710.2178955078125,720.6612035820301,705.5790581397326,715.1421881751726,20560046
2022-09-19,714.904296875,720.3281798581706,704.1517213937203,708.4337251048984,12076038
2022-09-20,723.5159301757812,725.0860215640702,718.3775601455939,720.3282392703427,10781668
2022-09-21,722.3978271484375,723.8965401123609,716.0461997167946,717.4735343341703,9072304
2022-09-22,707.0064086914062,718.4964638938263,705.4601295337703,714.6188599289989,12048144
2022-09-23,688.046630859375,701.7728198212168,683.6932488698905,700.5119960207749,15806252
2022-09-26,678.7689819335938,683.4315734554045,674.6534888801062,678.1504470410628,8923486
2022-09-27,672.6790161132812,685.1206280225646,669.4199469637141,681.5047252125689,12639700
2022-09-28,661.1176147460938,671.1327109136923,659.3810127169512,668.9441428302109,11816132
2022-09-29,657.6920166015625,667.1362027361723,656.0030387527048,664.3291576761336,14410388
2022-09-30,676.2473754882812,681.0527239948448,649.4372838476845,656.003046652009,15781756
2022-10-03,672.3696899414062,674.5820700585373,666.612785671583,670.823410881251,11541112
2022-10-04,691.3057250976562,693.6846160993688,678.5310920341387,680.1249373896075,11538526
2022-10-06,683.6932983398438,695.8732090884652,682.3610960998901,694.612385196794,12549198
2022-10-07,680.7435302734375,682.7179635103445,675.7716128092683,680.4818290095975,13297994
2022-10-10,673.2261962890625,678.4597568255853,665.2330987837415,669.8957486749116,13109302
2022-10-11,666.3987426757812,674.1777045744228,665.8277739928319,666.6128196328915,14521620
2022-10-12,670.7521362304688,673.154781317214,664.804908671603,667.6119536166724,9225050
2022-10-13,663.0444946289062,669.0631005356256,658.4770354782619,667.0648553067168,14714234
2022-10-14,684.6448364257812,688.4510620626166,673.345104066426,674.1777159244837,12849920
2022-10-17,688.2369995117188,693.4943139356352,678.9355121855964,682.741737902124,18410500
2022-10-18,686.952392578125,696.0159911808121,685.1206579901503,693.7084783581221,10561108
2022-10-19,693.993896484375,702.9147379071208,691.4960608860063,696.5392982879862,12967040
2022-10-20,689.3074951171875,691.2581741660115,686.310069157447,687.0237364737285,7898078
2022-10-21,684.4545288085938,693.5181270400092,682.2659606342328,690.8299685083026,10492606
2022-10-24,695.1357421875,696.0634864192448,691.9242394306101,691.9242394306101,2167794
2022-10-25,690.306640625,698.3473042706314,687.4995374722367,695.15955530521,13773394
2022-10-27,691.9718627929688,698.1331675819249,690.4731497669426,696.7772112549095,15937276
2022-10-28,694.0176391601562,697.9666214631868,688.6413803313002,689.8783920392781,10474278
2022-10-31,712.0972290039062,712.7157639128924,698.0855838459221,700.3455303603322,12830528
2022-11-01,719.971435546875,727.4649429712023,713.1440292870567,715.3325976175296,19073756
2022-11-02,720.4234008789062,727.1081085038397,719.1863890480885,721.7556032064942,12720406
2022-11-03,717.259521484375,723.3018820066641,712.2400377332518,712.5730592757152,10332352
2022-11-04,712.3114013671875,721.3273757551657,708.7192524352479,715.1898248629977,10818060
2022-11-07,717.8541870117188,719.3766540534899,709.9086560517895,718.4250976327843,9835834
2022-11-09,717.6400146484375,722.2074736146104,715.5703911567144,720.8277633390563,9269790
2022-11-10,725.4428100585938,726.5133110080162,711.3122207575752,712.2875312200129,12774182
2022-11-11,766.5501098632812,778.848965540964,731.746920587662,735.0773682106227,56722338
2022-11-14,768.4056396484375,774.5669443837681,760.2935977427896,766.954492841913,19195390
2022-11-15,770.284912109375,772.2594032712267,763.7429618057902,772.2594032712267,11030202
2022-11-16,776.8982543945312,781.227824510304,766.9544781428807,770.1184148700052,13578150
2022-11-17,769.8805541992188,776.2559940944888,767.858496722483,769.8567420563688,12100930
2022-11-18,767.8584594726562,772.1880295383074,763.7429663686802,771.2364731248283,10459232
2022-11-21,759.9843139648438,766.9544763738709,756.5824881394419,764.8848527710472,8344816
2022-11-22,758.8662719726562,763.3147867788856,756.9631590648879,761.2451631073668,8546314
2022-11-23,760.8407592773438,763.6240502748157,758.3904898056425,763.6240502748157,10185738
2022-11-24,773.2109985351562,776.4700677799503,760.8407646121914,764.0760217142363,17197960
2022-11-25,769.6426391601562,776.3272882169301,767.9536032698281,775.3757317893413,8410496
2022-11-28,761.3640747070312,764.789654561373,758.4142730590366,762.62489856953,16105980
2022-11-29,760.2222290039062,767.1210133009204,757.8433378670048,759.9367736831574,12638236
2022-11-30,765.2655029296875,767.3827509890849,759.8654314082305,759.8654314082305,15184806
2022-12-01,770.5228881835938,778.849007691598,768.3818860243927,771.7123338275943,20446366
2022-12-02,764.6231689453125,770.0946184982037,763.6954246437895,766.0029374047642,7811078
2022-12-05,767.4064331054688,768.1914787599931,759.4371481656741,765.9790984893862,11592622
2022-12-06,766.5501098632812,767.7633095074642,761.2451709624571,761.7209491943087,12353092
2022-12-07,766.2169799804688,770.0945839313187,763.3623107766617,767.9773941698526,11674720
2022-12-08,770.5228881835938,773.6154468579953,763.6241034483902,766.0029947363914,14803634
2022-12-09,776.0181274414062,777.826049920015,770.7607546183598,773.6154240799093,11963384
2022-12-12,782.0604248046875,786.7468285102717,771.4267935340487,773.1395834571056,14434808
2022-12-13,784.2252197265625,788.3644667794426,782.6551284563568,785.0340194243092,17031702
2022-12-14,790.8623046875,792.4085838213454,785.0340217983908,786.4613563834787,14227640
2022-12-15,776.3749389648438,794.2641887976132,774.114992372287,788.3883392726452,18182648
2022-12-16,780.1097412109375,782.7027091827599,765.527127691136,770.7845000592164,14647958
2022-12-19,782.5362548828125,783.4402451483036,773.7105453598733,782.1794212052554,9604542
2022-12-20,777.1361083984375,778.563442970709,770.8558014334075,770.8558014334075,7174698
2022-12-21,769.6188354492188,782.5600378532328,764.3615209762346,780.7520573896497,9269198
2022-12-22,766.9783325195312,774.3290830721751,765.5271856609091,771.8074351770476,9747096
2022-12-23,760.1270751953125,763.2196335862415,754.3225461376087,755.0600256006499,10693152
2022-12-26,775.2568359375,779.8005413960299,756.487407455575,761.0073007705612,9907322
2022-12-27,776.0418701171875,778.3493829490614,767.6681847685495,776.9458603824241,7926772
2022-12-28,775.42333984375,776.9458068646685,772.2355910310105,772.2355910310105,8691870
2022-12-29,780.894775390625,781.9414641892139,766.4786728377387,770.8082428004731,11012896
2022-12-30,774.6383056640625,782.655156901754,770.7607016296909,782.655156901754,7122640
2023-01-02,774.8999633789062,780.1573359392039,770.0708609105159,774.0911636365817,4381378
2023-01-03,779.9669799804688,781.7035820248698,771.8073722407934,771.8073722407934,8378030
2023-01-04,766.0267333984375,783.011992334071,764.5755866205998,777.8973765554952,10351600
2023-01-05,761.1024169921875,769.8329940407043,756.2019360335735,768.3818471969918,10941436
2023-01-06,758.580810546875,765.574727195276,750.8731684854083,762.1967134268538,9092462
2023-01-09,760.0557250976562,766.7404324840212,756.4873883601085,759.3420577501466,10729340
2023-01-10,746.1630249023438,761.245171633983,744.5929335044897,761.245171633983,16371766
2023-01-11,756.9155883789062,760.2936021545268,742.2140296377107,745.9964432881596,15195798
2023-01-12,760.9596557617188,763.1006576365825,753.7040382969025,755.4406403221927,9250070
2023-01-13,761.554443359375,765.9553920324947,754.5842806019435,760.6504530973249,9244546
2023-01-16,754.251220703125,771.379236289439,751.8723296494702,768.3818103304761,14748094
2023-01-17,765.4795532226562,766.4786758212698,750.5401062123235,756.3922012702491,10786354
2023-01-18,778.9917602539062,781.0375719036577,761.1024514006359,763.6240993838555,19090642
2023-01-19,782.2269897460938,785.0340929669278,776.9458629181777,778.8489758708248,11172162
2023-01-20,790.2438354492188,794.0738734687285,781.8939622798547,782.2269838126826,18843404
2023-01-23,796.0245971679688,800.544490649198,790.4580147434995,792.7655276945521,15444400
2023-01-24,806.6820068359375,809.9648883113447,796.9285529048631,796.9523650482495,24983940
2023-01-25,784.3917846679688,805.4687252530821,782.7979392250091,804.7313038491081,14704142
2023-01-27,768.762451171875,778.848925942955,756.4635380410926,776.4700349046442,35179948
2023-01-30,767.9773559570312,773.2822942458229,752.6810759520619,758.8661922525529,18512822
2023-01-31,762.910400390625,772.0453192780684,758.8662853901134,770.6179845720055,18596244
2023-02-01,774.3528442382812,792.1707148637693,764.0998006433714,772.6638083716284,17302790
2023-02-02,762.8389282226562,772.9016482785257,755.8925784564528,765.0988745626519,17497106
2023-02-03,789.2208862304688,790.0296859235743,764.5755527125468,766.4786654759881,14411100
2023-02-06,785.86669921875,794.2641966774511,783.2261067846276,789.7918696552898,11167672
2023-02-07,787.0322875976562,792.1231492648297,776.7554899315635,789.5063691236379,10264588
2023-02-08,786.9371337890625,793.6931609203442,785.0340210108544,787.0560783377006,8444826
2023-02-09,785.2957763671875,790.5769030749808,778.1591029570894,789.7918573841906,11777336
2023-02-10,788.412109375,789.078210526246,781.323001987936,784.4631848326102,8172116
2023-02-13,789.0067749023438,790.624432415548,782.4410705182477,787.4129295307549,5736944
2023-02-14,796.3099365234375,798.1179168839504,788.8164300012783,792.1706894854113,10908592
2023-02-15,794.6923828125,798.3558518692184,788.2455647105648,798.3558518692184,11438712
2023-02-16,791.81396484375,800.2114627021774,790.2676855072667,796.0721570159358,8062500
2023-02-17,787.8411865234375,793.6694698694246,781.6798235677841,790.2676438926179,8956270
2023-02-20,780.4427490234375,794.2878828551319,777.8022148933969,789.7918021525484,8086706
2023-02-21,783.3688354492188,790.909908584144,777.4216077279219,780.2762770341444,12389296
2023-02-22,768.001220703125,781.2040670165818,765.5510092013649,779.800544423628,10359102
2023-02-23,762.7914428710938,770.213571600831,757.4865040213507,767.4302805869792,27882010
2023-02-24,755.9877319335938,769.7615453841254,754.2035637207057,769.7615453841254,17061740
2023-02-27,757.8671875,760.7694232149084,750.4450584013881,754.536739743587,14312972
2023-02-28,761.0548095703125,763.7667802017704,755.8688154896878,757.4389068067632,18993992
2023-03-01,760.3173828125,767.430243737294,759.2230697109651,766.9544655328691,14137256
2023-03-02,753.8468017578125,764.0760338176864,752.6811683125813,758.3905071366971,17391814
2023-03-03,768.81005859375,770.7607377340642,755.5358342726505,759.342060138004,14986234
2023-03-06,774.23388671875,780.0145453757868,769.8329383765522,770.76068263355,27004710
2023-03-08,775.7802124023438,780.0384043088711,770.7607288687839,770.7607288687839,20099774
2023-03-09,775.8515014648438,783.1071191453595,774.0911453245354,775.4946678084249,20700166
2023-03-10,755.8450927734375,767.7871146686382,754.1084906272914,766.2170232864466,27387000
2023-03-13,746.281982421875,763.053165400719,744.5691342932316,755.4882797605394,26443550
2023-03-14,744.2836303710938,753.4423609034204,741.8809852602993,747.0907334226546,33185612
2023-03-15,733.6024780273438,753.1093858183018,731.080830130324,750.7780608324833,37264754
2023-03-16,738.3601684570312,741.7857481184242,728.9159832086713,732.2226183251771,21753342
2023-03-17,748.232666015625,751.3489786625097,732.6984947546598,741.0246140132355,22950876
2023-03-20,743.0465698242188,746.0677496401934,735.2676082261137,745.9963712977832,26503114
2023-03-21,751.4678955078125,752.91904232786,740.4060517579719,747.8995588143156,33050494
2023-03-22,749.7313232421875,754.6080498731756,744.7356520592241,753.6326813156202,14177324
2023-03-23,743.7127685546875,756.6539134701733,741.5242002631801,745.9013368461948,28364178
2023-03-24,742.5232543945312,748.8273155016467,739.8112838259437,742.2139869509564,31477748
2023-03-27,745.758544921875,751.4678835405479,741.690676003108,743.2607092762056,31872006
2023-03-28,751.82470703125,753.1093430501064,744.164689437191,744.925922960368,39276302
2023-03-29,755.440673828125,762.1967012570981,752.6335707408998,753.6326933778049,39763612
2023-03-31,765.788818359375,767.4064177625456,757.6292106848939,759.1516776802521,34711228
2023-04-03,766.2645874023438,768.7147986189821,762.5534942876963,764.8372528318474,40025398
2023-04-05,786.8181762695312,787.8886771896258,768.8575497212773,770.0945613910417,43365392
2023-04-06,792.81298828125,794.1689445292892,783.654257973682,784.3441712075219,44637344
2023-04-10,789.0543823242188,795.025422342169,786.9371924320452,791.3381410596126,31813286
2023-04-11,791.3619384765625,794.2641740099218,785.5574093314478,789.3160688942424,42361542
2023-04-12,801.6387939453125,803.2088273407127,793.5029973956197,793.5981298153166,26955504
2023-04-13,805.2308349609375,807.4194612621638,798.4272411795671,803.2564017867392,35330086
2023-04-17,792.955810546875,818.3385678826725,786.6041826967211,818.3385678826725,32405148
2023-04-18,789.6015014648438,797.998998441978,788.0790344323683,794.5496064379807,29637226
2023-04-19,792.5037231445312,794.6923493234789,788.4358543885693,792.1707016364619,24741168
2023-04-20,795.4536743164062,798.0942087785288,792.8368939199387,795.3584838185856,32922716
2023-04-21,796.7382202148438,797.8562874507119,791.3381488666654,794.0738737161969,20128618
2023-04-24,803.1849975585938,804.7550308059866,796.5002904706485,802.6378410009165,35675852
2023-04-25,791.7662963867188,802.9708380540344,790.6957954458571,802.9708380540344,50353068
2023-04-26,795.4060668945312,796.9285339967781,787.412969411742,789.7918605580011,27392750
2023-04-27,799.7831420898438,801.8051994092262,792.575090853308,794.7874710654872,47790392
2023-04-28,802.92333984375,804.5409974626069,794.5496545018058,801.5435713430073,27916272
2023-05-02,802.7567749023438,808.3471688007598,800.2589393307111,803.4466300669609,32221184
2023-05-03,805.5639038085938,806.9198601182311,799.1408978465677,801.6624875623996,29407270
2023-05-04,822.0496215820312,825.2135002431904,802.6854134204482,802.6854134204482,56854638
2023-05-05,773.4488525390625,790.2437883711976,771.7598166756635,779.8004799762715,62770416
2023-05-08,782.3934936523438,785.2005968485602,775.5185214025576,777.897412572504,37244524
2023-05-09,782.4172973632812,787.8887469951923,780.2524831906011,784.9865114148145,43688938
2023-05-10,786.033203125,787.2464608443371,776.9934167439861,782.4173001882739,46340550
2023-05-11,786.5565795898438,803.1136859195449,784.6772787338919,792.2421645238139,35734618
2023-05-12,793.5029296875,795.8818207609385,782.2983295002466,783.6067195906378,22478760
2023-05-15,797.3092041015625,799.6642831767476,792.2183420464368,795.5012235439667,18512260
2023-05-16,792.7374267578125,804.5276692029475,791.1493297878379,804.5276692029475,32722086
2023-05-17,788.4784545898438,794.0367352342563,782.1742958953552,794.0367352342563,30466868
2023-05-18,791.6305541992188,795.9375783975454,789.2243823019567,793.074257337576,49646942
2023-05-19,792.544921875,794.0367367223799,785.1579858004387,793.0742679505952,30460332
2023-05-22,789.729736328125,795.4323522243677,785.7113820889637,791.6305887120614,28334032
2023-05-23,787.876953125,793.84427156221,786.0723240861927,793.5555426648878,22470074
2023-05-24,777.5785522460938,786.6979204550794,776.5198013395467,783.2330563386749,33588112
2023-05-25,774.5948486328125,779.6237831656224,768.6997274600517,777.5303666107704,29776930
2023-05-26,777.5785522460938,779.1184787990662,771.0578027521951,779.1184787990662,26635066
2023-05-29,787.058837890625,789.7056270122382,781.9336799335239,783.69019719039,21816292
2023-05-30,787.660400390625,790.49969508578,783.714301827483,786.1445002890696,37125928
2023-05-31,775.1964111328125,786.7941482689549,772.2127813904538,784.3639498280878,43334270
2023-06-01,771.8999633789062,779.5516019468231,769.9750258143704,779.5516019468231,50366938
2023-06-02,773.10302734375,777.0972961742041,770.4562382678766,775.9663483916953,17859710
2023-06-05,772.0924682617188,777.9153926408585,771.1540259531047,776.9529238593666,18697242
2023-06-06,769.686279296875,774.7151550712524,766.245441730202,773.6564629327828,32182852
2023-06-07,773.6804809570312,776.0145146706237,768.050062268997,771.6352348638964,24949026
2023-06-08,774.1617431640625,782.4871216461395,771.5390392245838,771.5390392245838,37395522
2023-06-09,775.0761108398438,778.877874338669,773.3436787533154,777.626676650867,18212578
2023-06-12,770.3599853515625,777.5785007362495,769.7102719713978,776.0144890695673,13408292
2023-06-13,771.6593627929688,774.3061520011767,765.2108100640846,765.2108100640846,27926108
2023-06-14,770.8171997070312,775.7498523038767,770.0712628897348,775.0039154865802,20113968
2023-06-15,761.3369140625,772.8383693484842,759.869125629217,771.8999857563421,35377476
2023-06-16,771.2984619140625,774.4024004062092,762.2753165945251,763.7912167570945,15779272
2023-06-19,771.97216796875,776.8326236186855,769.1809849746234,775.2686118319358,24829146
2023-06-20,773.5842895507812,775.2686099323848,765.4755017482336,771.9721660772758,20005626
2023-06-21,787.10693359375,787.9009820629927,775.2685796936823,777.6747515735509,24308946
2023-06-22,790.9568481445312,797.6701032716447,788.7672668710435,789.224416053301,56596140
2023-06-23,790.90869140625,798.8009468661568,786.3610500827327,788.045370386914,21339218
2023-06-26,787.0829467773438,794.3976861629119,783.7864441402909,791.6305883616478,16130314
2023-06-27,798.1753540039062,805.0570293347103,788.5266396525052,790.6440239901992,33831864
2023-06-28,806.6210327148438,808.4256616732439,799.0897027795676,803.6614294741811,59562950
2023-06-30,818.772216796875,822.3333630922264,810.0378007211863,820.0234144832326,40699016
2023-07-03,827.626953125,845.7694666937145,822.9108324587493,824.1139184711159,44104116
2023-07-04,831.6692504882812,840.7164805309784,824.7395222579279,829.3833871325158,38795188
2023-07-05,805.2495727539062,827.7231965102176,802.9637092751716,825.9185674480586,37165754
2023-07-06,806.0675659179688,812.2514157941849,799.0415558982563,805.1050971825443,52156544
2023-07-07,799.0416259765625,806.0676366124768,797.068576644786,801.2552925132978,19926336
2023-07-10,797.1406860351562,806.9097677016144,793.8923538854704,799.3303260190139,38398442
2023-07-11,793.2667846679688,806.548842157475,791.8711931802655,800.2927950524349,50670426
2023-07-12,785.8317260742188,801.8809410468804,783.0406016726871,796.6113888781981,70958358
2023-07-13,789.7537231445312,797.6218934476269,788.2859935435723,797.2609676654259,41913546
2023-07-14,791.3899536132812,795.7691748092905,786.818226912566,795.7691748092905,24727214
2023-07-17,807.9444580078125,809.4362729212656,785.8557869681491,794.0367718906589,49252928
2023-07-18,807.2706909179688,820.0234022797132,803.6614329853996,817.1359959336578,81076818
2023-07-19,810.9280395507812,812.6845567813858,806.0675840762821,809.0031020365692,32935134
2023-07-20,812.6846313476562,814.2486432214563,808.4738301489637,809.0272614839648,56210948
2023-07-21,806.4285278320312,813.1898944991552,805.2254418588371,808.4737739864613,42154248
2023-07-24,807.7037963867188,810.7115112663579,803.7095275287853,807.7519080759067,32179444
2023-07-25,816.4622802734375,817.6172545950307,807.7038375948548,810.7115526279442,55992596
2023-07-26,813.6229858398438,817.9059837974636,812.3236764428333,817.9059837974636,24794358
2023-07-27,805.1773071289062,819.5421414889126,802.4342359418563,818.0503266737262,59741302
2023-07-28,790.90869140625,803.1320562197657,789.7537171630682,799.5709101134679,41015684
2023-07-31,794.6141967773438,797.3091563416519,788.598766936356,794.0608242275185,34565006
2023-08-01,799.931884765625,802.4342801583801,794.036763340822,796.1782329320584,35394188
2023-08-02,789.4650268554688,794.7586052129269,785.927965792781,790.1868784496676,28116322
2023-08-03,783.7623901367188,794.6863871402226,781.0434041220963,789.2243886384707,57673946
2023-08-04,795.095458984375,797.1647904198518,784.0511529076629,786.8904476408402,37388304
2023-08-07,794.6382446289062,800.3408601011272,792.8577009774716,800.3408601011272,28300918
2023-08-08,793.9886474609375,796.7316600402346,790.2109691738586,794.8548341333523,43773828
2023-08-09,794.27734375,796.2022812689336,784.9413850342855,795.4804296993335,33361236
2023-08-10,787.2272338867188,796.0819580601517,784.8932589367431,792.6170940874488,50781118
2023-08-11,779.0222778320312,788.4544604153358,777.7710213842545,788.4544604153358,28225822
2023-08-14,775.220458984375,777.1935081540224,770.0953011910058,775.2685706725264,31304410
2023-08-16,772.9586791992188,774.6189731461063,760.97598948878,761.8421761726726,34137542
2023-08-17,768.6757202148438,774.7392618238957,767.087623218563,768.8200552862303,52884040
2023-08-18,765.5236206054688,768.1944950190746,762.997140009411,763.983694025645,25633366
2023-08-21,764.9220581054688,770.2156363622539,763.7189721380175,770.2156363622539,21837270
2023-08-22,761.649658203125,769.012567990166,760.3503488263217,768.2185194845936,32273570
2023-08-23,763.5264892578125,765.427400389369,757.102021750151,760.3503539585181,36498588
2023-08-24,760.0134887695312,768.1463028916282,758.4975887058181,766.7507701687617,43145792
2023-08-25,751.447509765625,759.1472601058427,749.9556948860944,757.7276421346384,30069756
2023-08-28,759.267578125,761.6256384448344,751.4475190886943,751.4475190886943,28867238
2023-08-29,765.3070678710938,766.4379569297766,761.0480965576812,765.0182802438285,35538932
2023-08-30,759.7246704101562,771.8758381565142,757.3184985791943,771.8758381565142,28084204
2023-08-31,756.2357788085938,761.86625656821,752.2174832939608,759.8691220476337,100075772
2023-09-01,757.7997436523438,759.8690749539804,750.4128077758064,756.0191999700463,43226776
2023-09-04,762.5399780273438,765.8604483308758,757.8960544036598,765.1626819614512,25073638
2023-09-05,757.8960571289062,764.3927214330718,755.8267257416583,764.3927214330718,38712082
2023-09-06,767.8094482421875,769.9750029379505,757.8960318282476,758.8103888931225,56320910
2023-09-07,775.1964111328125,776.7123112214435,763.7911795029845,767.8094749404047,34208342
2023-09-08,781.2359008789062,785.8076274692322,773.6323742098549,773.9692735210638,34502210
2023-09-11,785.2783203125,787.540098503064,781.5246684808897,783.8827287984687,31573022
2023-09-12,787.7326049804688,790.6200113946599,782.029989061328,789.2244198789141,39033340
2023-09-13,791.1012573242188,794.80673877865,783.7383473629723,785.0377155149517,46420094
2023-09-14,790.6199951171875,794.0367475547487,786.8663433582466,791.2696497981185,23538848
2023-09-15,799.6912231445312,803.6614067407054,794.0367192348286,794.0367192348286,173411202
2023-09-18,783.9548950195312,796.4429037589457,782.5352183432113,795.8413607802759,37056288
2023-09-20,752.5062255859375,769.4938238056243,750.9181872750258,769.4938238056243,115474648
2023-09-21,747.5254516601562,755.0326966333096,739.6813661010954,747.3570313672025,72841442
2023-09-22,736.1202392578125,752.8431352836584,733.2809444426666,750.2444576775175,61704250
2023-09-25,736.7698364257812,741.4377864181002,733.8824301432504,733.8824301432504,40208754
2023-09-26,739.9700927734375,741.1009818735135,733.8824658163039,733.8824658163039,27575308
2023-09-27,734.772705078125,737.4916910877917,729.0700893951089,732.9199644546211,39338538
2023-09-28,733.2568359375,739.9460058842934,730.6822436317968,738.2135737833627,55354188
2023-09-29,734.508056640625,738.9113042157786,732.5831191233798,733.2568002588707,32053782
2023-10-03,725.7255249023438,734.8448928382883,724.7389709328502,734.8448928382883,38971694
2023-10-04,736.0720825195312,738.6947864394098,716.6783131627953,719.4454108970147,54649430
2023-10-05,739.0557250976562,746.6592520670513,737.5398249984147,738.718884517573,48512674
2023-10-06,738.2376708984375,743.5071641954468,736.2164511277501,743.0259297849643,17759356
2023-10-09,729.671630859375,736.2886036041838,727.6263847382522,735.3261348413025,16454972
2023-10-10,733.8102416992188,735.8073761498854,729.1663181257107,731.7409690862019,33266292
2023-10-11,740.908447265625,742.13561844493,735.5667573419594,736.3367206089364,31333360
2023-10-12,745.8411254882812,746.8757912004935,737.0585976600538,739.224152467014,22025336
2023-10-13,739.0557250976562,745.3358574754715,736.2645420976421,741.1009712846432,39745300
2023-10-16,736.0961303710938,738.4301054745094,731.7169090568975,737.0104874848001,17856084
2023-10-17,741.6784057617188,748.6803895149582,738.6947760922133,748.6803895149582,32902558
2023-10-18,731.35595703125,741.6784110977611,730.5619085466495,741.6784110977611,31216200
2023-10-19,729.0460205078125,734.4839926489489,723.3915163875012,724.4502672992404,30252364
2023-10-20,732.82373046875,734.8448913479663,724.2577350875503,724.2577350875503,21094010
2023-10-23,724.7630615234375,735.6870584520669,721.8996817156735,733.1605779569741,22376136
2023-10-25,720.1672973632812,732.8237858932332,717.7370400855643,731.9575404540934,28311996
2023-10-26,704.2384033203125,718.0016948370699,702.7225032746859,717.6407690521316,55561798
2023-10-27,707.0055541992188,711.2644670330396,705.922776762937,707.1739744959755,31940532
2023-10-30,714.6812133789062,717.0151885277836,703.5165985203644,704.166253227556,23310982
2023-10-31,710.5426025390625,723.7765487428039,709.3395165205405,723.7765487428039,32634824
2023-11-01,709.5801391601562,710.9997571751137,703.6850176242377,703.6850176242377,33877466
2023-11-02,710.662841796875,717.2798142530843,706.0430036854256,714.6330252706006,45225154
2023-11-03,714.031494140625,717.7129488079108,713.0209137158325,716.0767402064027,18095340
2023-11-06,719.2047729492188,720.8890932605752,713.6705776404759,720.8890932605752,25593730
2023-11-07,715.7158203125,718.9641523260211,710.8793913723741,718.9641523260211,41952848
2023-11-08,717.78515625,718.6994545678739,712.7081100908781,714.1277280007819,31399546
2023-11-09,714.9458618164062,718.2904172288546,713.9111961600419,715.1142820989701,22116740
2023-11-10,717.7610473632812,719.9266019815412,712.2509374434801,712.2749639148036,14015186
2023-11-13,716.4617919921875,719.9025709267424,715.0662004954276,718.0498302517283,20605914
2023-11-15,723.9690551757812,727.1211053016585,722.116314453787,723.824661355601,41245460
2023-11-16,725.869873046875,730.9950309972894,723.6562066242093,726.5195277179007,29713838
2023-11-17,724.3058471679688,725.4608214186159,716.5579854675416,717.0392198432753,23701874
2023-11-20,724.3539428710938,728.1075944167509,722.5974844339729,728.1075944167509,19331452
2023-11-21,730.48974609375,732.4387689438382,727.6745365559605,730.9950657199016,24959972
2023-11-22,727.89111328125,731.4762860539383,723.5600036927727,731.4762860539383,29123650
2023-11-23,732.1019287109375,733.3290412052178,725.942104788048,725.942104788048,13046220
2023-11-24,737.2991943359375,737.8045139412679,731.4040730810983,732.0537277562146,16469192
2023-11-28,735.6389770507812,739.7775811404424,734.2674707601492,738.7910271230152,28489338
2023-11-29,750.3165893554688,752.1693299548399,737.7322986697183,738.165421357158,34042488
2023-11-30,750.148193359375,756.7169958112313,742.1356289878328,755.1289575651123,69491440
2023-12-01,748.511962890625,753.4927269513807,746.9238659463001,749.7150488349829,22153536
2023-12-04,774.4986572265625,775.7498549210968,757.294527379522,764.2002292895172,50662456
2023-12-05,781.3802490234375,788.743158626756,777.91538494213,787.5400726617975,52230820
2023-12-06,783.3533935546875,788.4784930090145,777.9876181517063,788.4784930090145,38613060
2023-12-07,784.6285400390625,786.3369455176097,777.7709503979206,782.0058362705728,20450386
2023-12-08,795.5767211914062,796.442966646863,784.6286381151427,784.6286381151427,33728038
2023-12-11,794.5180053710938,800.629658837713,792.5930677445133,794.0608561825546,23187620
2023-12-12,786.625732421875,797.0444688503757,785.3023378320858,796.057914840214,36581476
2023-12-13,784.8451538085938,787.299437371808,777.2416271870596,785.591031843064,29346914
2023-12-14,794.1089477539062,798.3437751784244,791.6305788735917,792.1118132680438,35172366
